taske	gismu			      	x_1 soifas por x_2; x_1 bezonas/volas trinkaĵon/fluaĵon/lubrikaĵon x_2	Vidu ankaŭ {nitcu}, {djica}, {xagji}, {pinxe}.
tatpi	gismu   	-ta'i-		      	x_1 estas laca pro peno/situacio x_2 (okazo); x_1 bezonas/volas ripozi	Vidu ankaŭ {cikna}, {sipna}, {surla}.
tatru	gismu   	-tat-		      	x_1 estas mamo [korpoparto] de x_2; [metafore: elstaraĵo liveranta likvaĵo]	Mampinto (= {tatyji'o}).  Vidu ankaŭ {ladru}, {mabru}.
tavla	gismu   	-tav-   	-ta'a-	      	x_1 parolas al x_2 pri temo x_3 en lingvo x_4	Ne limigita al voĉa parolo, sed tio estas implicita de x_4 sen konteksto pri alia konversacirimedo (uzu je cusku, casnu, skicu, ciksi por pli malforta implico de voĉa komunikado); konversacii/diskuti/babili(=simta'a,simsku,vricysimta'a por konversacio ne klare limigita per temo).  Vidu ankaŭ {bacru}, cusku por efektiva {esprimo}, {casnu}, {darlu}, {skicu}, {ciksi}, {bangu}.
taxfu	gismu   	-taf-   	-ta'u-	      	x_1 estas vestaĵo/kostumo por vestado de x_2 (sekso/speco/korpoparto) kun funkcio x_3	Ankaŭ: x_2 povas porti/portas x_1-on; rilatas al io destinita kiel vesto, ne al io nur okaze portita (tio ne nepre estas tiel por dasni).  Vidu ankaŭ {creka}, {cutci}, daski,dasni,gluta,{kosta}, mapku,{palku}, {pastu}, {skaci}, {smoka}, {lunbe}.
tcaci	gismu   	-cac-		      	x_1 estas kutimo/[rito/rutino] de x_2 sub kondiĉoj x_3	Ankaŭ: x_1 estas kutima/ordinara.  Vidu ankaŭ {fadni}, {kampu}, {lakne}, {jinzi}, {ckaji}, {cnano}, {tarti}, {ritli}, {javni}, {zekri}.
tcadu	gismu   	-tca-		      	x_1 estas urbo de metropolo x_2, en politika unuo x_3, servanta postregionon/regionon x_4	Vidu ankaŭ {jarbu}, {nurma}, {cecmu}, {jarbu}.
tcana	gismu			      	x_1 estas stacio/nodo de/en transporta/komunikada/distribua sistemo/retaĵo x_2	x_2 povas esti reprezentita per aro de veturiloj de sistemo.  Vidu ankaŭ {dargu}, {litru}, {pluta}, {trene}, {ciste}, ve {mrilu}, {tivni}, {cradi}, ve {benji}, {fonxa}, {dikca}, {fatri}.
tcati	gismu			      	x_1 estas kvanto da/enhavas/konsistas el teo infuzita el folioj x_2	Vidu ankaŭ {ckafi}.
tcena	gismu   	-ten-		      	x_1 streĉiĝas/etendiĝas/sterniĝas en amplekson x_2 laŭ dimensio x_3 ekde malstreĉa amplekso x_4	Vidu ankaŭ {kuspe}, {pruni}, {preja}, {ranji}, {trati}.
tcica	gismu   	-tic-		      	x_1 (okazo/sperto) trompas/misgvidas/erarigas/miskondukas x_2-on en x_3-on (okazo/stato)	Agenta trompado (= {ticygau}, {ticyzu'e}); x_3 povus esti ago aŭ kredo de x_2; difekta intenco aŭ rezulto ne implicita (= malticyzu'e por tia difekta {intenco}); memtrompi (=sezytcica); trompi en misgvidan agon (= {ticyxlu}); trompita kredo (= {tickri}); mensogi/diri malveron (= {ticysku}, {jifsku}), blanka mensogo (= {zanticysku}).  Vidu ankaŭ {stace}, {xlura}, {stidi}, {kajde}.
tcidu	gismu   	-tid-		      	x_1 [aganto] legas x_2-on [teksto] de surfaco/dokumento/legaĵo x_3; x_1 estas leganto	Vidu ankaŭ {ciska}, {cukta}, {karni}.
tcika	gismu			      	x_1 [horoj, {minutoj}, {sekundoj}] estas la horo de stato/okazo x_2 en tago x_3 ĉe loko x_4	(tempaj unuoj en x_1 estas specifitaj kiel nombroj apartigitaj per pi'e); Vidu ankaŭ cmavo {ti'u}, {cacra}, {cerni}, {detri}, {donri}, {djedi}, junla,nicte,mentu,{snidu}, temci,{vanci}, {dirba}, {mokca}.
tcila	gismu   	-til-		      	x_1 estas detalo/trajto/apartaĵo de x_2	Vidu ankaŭ {diklo}, {steci}.
tcima	gismu   	-tim-   	-ti'a-	      	x_1 estas vetero ĉe loko/regiono x_2; (adjektivo:) x_1 estas meteorologa	Klimato (= {citsyti'a}, {timymo'a}).  Vidu ankaŭ {brife}, {bumru}, {carvi}, {dilnu}, {bratu}.
tcini	gismu			      	x_1 [stato/eco] estas stato/situacio/kondiĉo/konjunkturo/pozicio/cirkonstanco de x_2	Karakterizaj ecoj aŭ ĉirkaŭaĵo de objekto/okazo/procedo etapo aŭ stato kiuj estas tipe/potenciale nur portempaj.  Vidu ankaŭ {stuzi}, {zvati}, {vanbi}, ve {pruce}, {ckaji}, {zasni}.
tcita	gismu			      	x_1 estas etikedo de x_2 montranta informon x_3	Vidu ankaŭ {sinxa}, {cmene}, {judri}.
temci	gismu   	-tem-   	-tei-	      	x_1 estas tempodaŭro/intervalo/periodo/[forpasita tempo] ekde tempo/okazo x_2 ĝis tempo/okazo x_3	Ankaŭ: aĝo/forpasita tempo (= {niltei}).  Vidu ankaŭ {cacra}, {cedra}, {citsi}, {ranji}, {tcika}, {junla}, {renvi}.
tenfa	gismu   	-tef-		      	x_1 estas la eksponencialo de bazo x_2 altigata ĝis potenco/eksponento x_3	Vidu ankaŭ {dugri}.
tengu	gismu   	-teg-   	-te'u-	      	x_1 (eco-ka) estas tekseco de x_2	Vidu ankaŭ {rufsu}, {xutla}.
terdi	gismu   	-ted-		      	x_1 estas la tero/hejma planedo de raso x_2; (adjektivo:) x_1 estas tera	(kp. lunra, plini, solri, kensa, tsani; dertu por grundo, koto, krom kiam uzita por esprimi fizika relativa referenckadro Ekz. sur la grundo, la grundo sub niaj piedoj.  tsani)
terpa	gismu   	-tep-   	-te'a-	      	x_1 timas x_2-on (okazo/tu'a objekto)	Ankaŭ: x_1 sentas teruron pri x_2; x_2 estas timiga/teruriga al x_1 (= selte'a por reordigi {lokojn}).  Vidu ankaŭ {snura}, {xalni}, {xanka}, {virnu}.
terto	gismu   	-tet-		      	x_1 estas biliono [1x_10**12] da x_2 laŭ dimensio/aspekto x_3 (defaŭlte unuoj)	(kp. grake, mitre, snidu, stero, delno, molro, kelvo, xampo, gradu. litce, merli, centi, decti, dekto, femti, gigdo, gocti, gotro, kilto, megdo, mikri, milti, nanvi, petso, picti, xatsi,xecto, xexso,zepti,zetro)
tigni	gismu   	-tig-		      	x_1 prezentas x_2-on [prezento] antaŭ publiko x_3	Vidu ankaŭ {jarco}.
tikpa	gismu   	-tip-		      	x_1 piedfrapas x_2-on je loko x_3, per piedo x_4	Vidu ankaŭ {tunta}, {darxi}.
tilju	gismu   	-tij-		      	x_1 estas peza en maso/pezo laŭ normo x_2	(kp. linto; carmi, se junri por metaforo, bunda, junta)
tinbe	gismu   	-tib-		      	x_1 obeas/sekvas ordonon/regulon x_2 faritan de x_3; (adjektivo:) x_1 estas obeema	Vidu ankaŭ {minde}, {lacri}, {javni}, {flalu}, {zekri}.
tinci	gismu			      	x_1 estas kvanto da/enhavas/konsistas el stano (Sn); [metafore: malmultekosta aŭ falsa metalo]	Vidu ankaŭ {gunma}, {lante}, {boxfo}, {cnisa}, {jinme}.
tinsa	gismu			      	x_1 estas rigida/nefleksebla/rezista en direkto x_2 kontraŭ forto x_3 sub kondiĉoj x_4	Ankaŭ kelkfoje: firma, malmola; ne limigita al fizikaj fortoj; ekz. mensa rigideco.  Vidu ankaŭ {bapli}, {jdari}, {nandu}, {torni}, {trati}, {xarnu}, {danre}, {stodi}.
tirna	gismu   	-tin-		      	x_1 aŭdas x_2-on kontraŭ fono/bruo x_3; x_2 estas aŭdebla; (adjektivo:) x_1 estas aŭda	Vidu ankaŭ {kerlo}, {sance}, {smaji}, {savru}, {voksa}, {ganse}, {zgana}.
tirse	gismu   	-tir-		      	x_1 estas kvanto da/enhavas/konsistas el fero (Fe); [metafore: forta, daŭranta, malbriliga]	Vidu ankaŭ {jinme}, {gasta}, {molki}.
tirxu	gismu			      	x_1 estas tigro/leopardo/jaguaro de speco/raso x_2 kun felaj strioj/makuloj x_3	Granda kato rekonita per la markoj, metafore: strioj, tigraj markoj.  Vidu ankaŭ {mlatu}.
tisna	gismu   	-tis-		      	x_1 (objekto) pleniĝas/remburiĝas/pufiĝas/ŝveliĝas per materialo x_2; x_2 verŝiĝas en x_1-on	Implicas ke ioma grado de pleniĝo rezultos; agenta plenigo (= {tisyse'a}, {tisygau}, {tisyzu'e}); pufiĝi/ŝveliĝi/bloviĝi (= {gacytisna}, agenta {gacyse'a}); enverŝi (= {liktisna}, agenta {likse'a}).  (kp.culno, kunti, rinci, setca)
titla	gismu   	-tit-		      	x_1 estas dolĉa/sukera por observanto x_2	Vidu ankaŭ {sakta}, {slari}, {kurki}.
tivni	gismu   	-tiv-		      	x_1 brodkastas/elsendas televidan programon x_2 per medio/stacio/kanalo x_3 al televidilo x_4	Ankaŭ: x_1 estas brodkastanto; x_2 programo (kolektivaĵo), programero/spektaklo (ind.).  Vidu ankaŭ {cradi}, {skina}, {vidni}, {benji}, {tcana}.
tixnu	gismu   	-tix-   	-ti'u-	      	x_1 estas filino de patro/patrino/gepatroj x_2; [ne nepre biologiaj]	Vidu ankaŭ {bersa}, {panzi}.
toknu	gismu   	-tok-		      	x_1 estas forno [enfermaĵo por varmigi sian enhavon] por baki/varmigi/sekigi x_2-on	Vidu ankaŭ {nanba}.
toldi	gismu   	-tod-		      	x_1 estas papilio/tineo de speco/raso x_2	Vidu ankaŭ {cinki}.
tonga	gismu   	-tog-   	-to'a-	      	x_1 estas tono/noto de frekvenco/piĉo x_2 el fonto x_3	Vidu ankaŭ {rilti}, {zgike}, {janbe}, {siclu}.
tordu	gismu   	-tor-   	-to'u-	      	x_1 estas mallonga laŭ dimensio/direkto x_2 (defaŭlte plej longa dimensio) laŭ mezurnormo x_3	Vidu ankaŭ {cmalu}, {jarki}, {caxno}, {cinla}, {clani}.
torni	gismu   	-ton-   	-to'i-	      	x_1 tordiĝas sub pezo/forto/tordiĝo x_2	Vidu ankaŭ {tinsa}, {trati}.
traji	gismu   	-rai-		      	x_1 estas superlativa en eco x_2 (ka), la x_3-a ekstremo (defaŭlte ka zmadu) inter aro/amplekso x_4	Ankaŭ: x_1 estas plej x_3-a en x_2 inter x_4; x_1 estas la x_3-a ekstremo de x_4; x_1 estas ekstrema; x_1 estas simple x_3.  (kp. cmavo rai, jimte, milxe, mutce, rimarku kontrasto kun milxe kaj mutce anstataŭ kun mleca kaj zmadu, kiu estas valoroj por x_3, banli, curve, fanmo, krasi, manfo, prane)
trano	gismu			      	x_1 estas kvanto da/enhavas/konsistas el nitrogeno/amoniako/nitrato	Vidu ankaŭ {vacri}.
trati	gismu			      	x_1 estas streĉita en direkto x_2	Vidu ankaŭ {tinsa}, {torni}, {tagji}, {tcena}, {kluza}.
trene	gismu   	-ren-   	-re'e-	      	x_1 estas trajno [veturilo] kun vagonoj/unuoj x_2 por reloj/sistemo/fervojo x_3, pelita de x_4	Rela veturilo aŭ trajno de veturiloj; ankaŭ metroo (tu'unre'e), rulportilo, tramvojo (= {lajre'e}), roller coaster; monorelo (= {dadre'e}); kablo-vagono, ĉiel-vagono, ski-levo (= {cildadre'e}). (kp.tcana)
tricu	gismu   	-ric-		      	x_1 estas arbo de speco/kultivo x_2	Vidu ankaŭ {cindu}, {ckunu}, {pezli}, {mudri}, {spati}.
trina	gismu   	-tri-		      	x_1 altiras/allogas x_2-on (homo/okazo) per eco/kvalito x_3 (ka)	Ankaŭ: x_1 estas alloga por x_2.  Vidu ankaŭ {djica}, {nelci}, {rigni}, {xlura}, {maksi}.
trixe	gismu   	-rix-   	-ti'e-	      	x_1 estas malantaŭ x_2 kiu frontas al/en referenckadro x_3	Ankaŭ: x_3 estas la normo pri orientiĝo por x_2; spino (= {rixybo'u}, {rixybo'ukamju}).  Vidu ankaŭ {crane}, {rebla}, {mlana}, {pritu}, {zunle}.
troci	gismu   	-toc-   	-toi-	      	x_1 provas/klopodas/penas fari/atingi x_2-on (okazo/stato/eco) per ago/metodo x_3	Ankaŭ: eksperimenti.  Vidu ankaŭ {fliba}, {snada}, {cipra}.
tsali	gismu   	-tsa-		      	x_1 estas forta/potenca/[rezista/firma] en eco/kvalito x_2 (ka) laŭ normo x_3	Vidu ankaŭ {ralci}, {ruble}, {carmi}, {vlipa}.
tsani	gismu   	-tan-		      	                                    x_1 estas amplekso de ĉielo ĉe loko x_2; [ĉiela]                                                                                               4h  88     (kp. gapru, kensa, tarci, terdi	)
tsapi	gismu			      	x_1 estas spico/kondimento kaŭzanta guston/efikon x_2 (okazo/eco)	Ankaŭ: x_1 gustigas x_2 (tu'a).  Vidu ankaŭ {vrusi}.
tsiju	gismu   	-tsi-		      	x_1 estas semo(j)/sporo(j) [korpoparto] de organismo x_2 por produkti idojn x_3	Ankaŭ: ĝerma ĉelo; implicas efektiva potencialo por memevoluo; semoj ĝenerale enhavas embrion kaj nutraĵon, kaj do inkluzivus fekundigitan ovon. Vidu ankaŭ {tarbi}, {dembi}, {grute}, {jbari}, {sombo}, {spati}, {sovda}.
tsina	gismu   	-sin-		      	x_1 estas estrado/scenejo/platformo/kajo/[eŝafodo] ĉe x_2 subtenanta x_3-on, el materialo x_4	0     x_3 objekto/okazo.  Vidu ankaŭ {greku}, {jubme}.
tubnu	gismu   	-tu'u-		      	x_1 estas tubo/kava cilindro [formo] el materialo x_2, kavo el materialo x_3	Ankaŭ: maniko, ŝtrumpo.  Vidu ankaŭ {kevna}, {canlu}.
tugni	gismu   	-tug-   	-tu'i-	      	x_1 [homo] konsentas kun homo(j)/pozicio/flanko x_2 ke x_3 (du'u) estas vera pri afero x_4	Vidu ankaŭ {sarxe}, {mapti}, {darlu}, {natfe}, {panpi}, {sarji}.
tujli	gismu   	-tuj-		      	x_1 estas tulipo (difinita per florformo) de speco/raso x_2	Vidu ankaŭ {spati}.
tumla	gismu   	-tum-   	-tu'a-	      	x_1 estas tereno/terspaco/amplekso de tera supraĵo en loko x_2; x_1 estas tereno	(kp. vacri, xamsi; tutra, kiu ne nepre estas tera, gugde, xamsi)
tunba	gismu   	-tub-		      	x_1 estas gefrato de x_2 laŭ ligilo/normo/gepatro(j) x_3	Vidu ankaŭ {bruna}, {mensi}, {tamne}.
tunka	gismu   	-tuk-		      	x_1 estas kvanto da/enhavas/konsistas el kupro (Cu); [metafore: ruĝeca, elektra kondukilo]	Vidu ankaŭ {jinme}, {lastu}, {ransu}.
tunlo	gismu   	-tul-   	-tu'o-	      	x_1 glutas	(x_1 englutas Manĝaĝon/trinkaĵon. x_2 (= tulpinxe, tulcti, ctitu'o (la lastaj du estas pli ĝeneralaj - por manĝaĵo aŭ trinkaĵo); engluti/malaperigi en si (= {galxycti}, {galxynerbi'o}, {galxygre}); Vidu ankaŭ {citka}, {pinxe}, {galxe}.
tunta	gismu   	-tun-		      	x_1 (objekto, ĝenerale pinta) pikas/pikfrapas/pintpuŝas x_2-on (spertanto)	Agenta (= {tungau}, {tunzu'e}).  Vidu ankaŭ {balre}, {dakfu}, {darxi}, {fanza}, {jicla}, {katna}, {tikpa}.
tuple	gismu   	-tup-   	-tu'e-	      	x_1 estas kruro [korpoparto] de x_2; [metafore: subtenanta branĉo]	Vidu ankaŭ {stani}, {zbepi}, {jamfu}, {jimca}, {sanli}.
turni	gismu   	-tru-		      	x_1 regas super popolo/teritorio/kampo/subuloj x_2	x_2 ne nepre estas kompleta specifo de la regataro; regni/regi (= {noltru}); reĝo/reĝino/suvereno (= {nolraitru}); pura democratio (= {roltrusi'o}), reprezenta democratio (= {rolka'itrusi'o}), vicreĝo (= {ka'itru}), pura komunismo (=guntrusi'o), direktoraro, direktkomitato (= {trukamni}); registaro (= trugunma, trugri (emfazo de la membroj), truci'e (emfazo de la organizo)).  Vidu ankaŭ {catni}, {minde}, {tutra}, {jecta}, {gugde}, {ponse}, {jitro}.
tutci	gismu   	-tci-		      	x_1 estas ilo/rimedo/instrumento uzita por fari x_2-on; [formo determinas funkcion]	(kp. cabra, minji, se pilno, zukte, sazri, basic tool types: salpo, pulni, cfine, klupe, jendu, xislu, vraga; utensils: forca, smuci, dakfu; specifics: balre, mruli, cinza, garna, pijne, pambe, canpa, pilno, vraga)
tutra	gismu   	-tut-		      	x_1 estas teritorio/kampo/spaco de/apartena al/regita de x_2	Vidu ankaŭ {catni}, {turni}, {jecta}, {gugde}, {ponse}, {steci}, {tumla}.
vacri	gismu   	-var-		      	x_1 estas kvanto da aero/ĝenerale gasa atmosfero de planedo x_2, de konsisto enhavanta x_3-on	(kp. gapci, kijno, trano, tumla, vaŝu, xamsi)
vajni	gismu   	-vaj-   	-vai-	      	x_1 (objekto/okazo) estas grava/signifa por x_2 (homo/okazo) laŭ aspekto/pro kialo x_3 (nu/ka)	Vidu ankaŭ {banli}, {ralju}, {vamji}, {dirba}, {kargu}, {pajni}.
valsi	gismu   	-val-   	-vla-	      	x_1 estas vorto signiganta/kaŭzanta x_2-on en lingvo x_3; (adjektivo: x_1 estas leksikona/vorta)	Vidu ankaŭ {slaka}, {bangu}, {cmavo}, {cmene}, {gismu}, {jufra}, {rafsi}, {smuni}.
vamji	gismu   	-vam-   	-va'i-	      	x_1 (ni) estas la valoro de x_2 [valoraĵo(j)] por x_3 por uzo/takso x_4	Ankaŭ: x_2 valoras x_1-on al x_3; (por homa x_2:) x_2 meritas (unu senco), (adjektivo:) x_2 estas inda (= selva'i por reordigitaj {lokoj}); meriti rekompencon (= {nemselva'i}); ricevi meritan rekompencon (= {vamselne'u}); x_2 povas esti specifa objekto, varo, okazo, aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {posyva'i}, posyselva'i por neambigua {semantiko}).  (kp. jdima, jerna, vecnu, dirba, janta, kargu, pleji; see note at jdima on cost/price/value distinction, vajni)
vamtu	gismu   	-vat-		      	x_1 vomas/elĵetas el si x_2-on; [perforta] digesta elĵeto	(x_2 estas negasa); Vidu ankaŭ {rigni}, {jetce}, {kafke}, {sputu}.
vanbi	gismu   	-vab-		      	x_1 (ind./mass) estas parto de medio/ĉirkaŭaĵo/konteksto de x_2	Vidu ankaŭ cmavo {va'o}, {sruri}, {jibni}, {jbini}, {ferti}, {tcini}.
vanci	gismu   	-vac-		      	x_1 estas vespero [de fin-de-laboro ĝis dormo tipa por loko] de tago x_2 en loko x_3	ĉi tiu vespero (= {cabvanci}); morgaŭa vespero (= {bavlamvanci}); hieraŭa vespero (= {prulamvanci}).  Vidu ankaŭ {cerni}, {murse}, {tcika}.
vanju	gismu   	-van-		      	x_1 estas kvanto da/enhavas/konsistas el vino el frukto/vinberoj x_2	Vidu ankaŭ {barja}, {birje}, {xalka}, {jikru}, {fusra}.
vasru	gismu   	-vas-   	-vau-	      	x_1 enhavas/entenas/enfermas enhavon x_2 interne; x_1 estas vazo enhavanta x_2-on	(ankaŭ: ricevi, ujo; ne nepre kompleta enhavado; x_2 estas Entenita. en x_1 (= selvau por reordigitaj {lokoj})); Vidu ankaŭ {bartu}, {jbini}, {nenri}, {zvati}, {cpana}, {botpi}, {lanka}.
vecnu	gismu   	-ven-   	-ve'u-	      	x_1 [vendanto] vendas x_2-on [varo/servo/komercaĵo] al aĉetanto x_3 por kvanto/kosto/elspezo x_4	x_1 estas vendisto; x_3 aĉetas x_2-on de x_1 (= terve'u por reordigitaj {termoj}); x_4 estas la prezo de x_2 por x_3 (= velve'u por reordigitaj {termoj}); por vendado (= {fitselve'u}, {selvenfriti}); x_2 povas esti specifa objekto, varo, okazo, aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {posyve'u}, posyselve'u por neambigua {semantiko}).  (kp. canja, dunda, janta, pleji, jerna, kargu, prali, zarci, vamji, jdima; see note at jdima on cost/price/value distinction, fepni, friti, jerna, rupnu)
venfu	gismu   	-vef-		      	x_1 venĝas/reprezalas kontraŭ x_2 (homo) pro malbono x_3 (nu) per venĝo x_4 (nu)	Vidu ankaŭ {sfasa}, {cnemu}.
vensa	gismu   	-ves-		      	x_1 estas printempo [varmiĝanta sezono] de jaro x_2 en loko x_3; (adjektivo:) x_1 estas printempa	Vidu ankaŭ {citsi}, {crisa}, {critu}, {dunra}.
verba	gismu   	-ver-   	-ve'a-	      	x_1 estas infano/junulo [juna homo] de aĝo x_2, nematura laŭ normo x_3	Ne nepre homa.  Vidu ankaŭ {cifnu}, {makcu}, {citno}, {panzi}, {nanla}, {nixli}, se {rirni}, {bersa}.
vibna	gismu   	-vib-		      	x_1 estas (la) vagino [korpoparto] de x_2	Vidu ankaŭ {cinse}, {gletu}, {pinji}, {plibu}, {vlagi}, {mabla}.
vidni	gismu			      	x_1 estas ekrano/videomonitoro/katodradia tubo [maŝino] plenumanta funkcion x_2	Vidu ankaŭ {skina}, ve {tivni}.
vidru	gismu   	-vir-		      	x_1 estas viruso de speco/raso/difina eco x_2 kapabla infekti x_3-on	Vidu ankaŭ {jurme}.
vifne	gismu   	-vif-		      	(adjektivo:) x_1 estas freŝa/bonstata	Vidu ankaŭ {fusra}.
vikmi	gismu   	-vim-   	-vi'i-	      	x_1 [korpo] ekskrecias forĵetaĵon x_2 el fonto x_3 per rimedo/tra vojo x_4	Vidu ankaŭ {cigla}, {kalci}, {pinca}, {xasne}.
viknu	gismu   	-vik-		      	x_1 estas viskoza sub kondiĉoj x_2	Vidu ankaŭ {denmi}, {snipa}.
vimcu	gismu   	-vic-   	-vi'u-	      	x_1 deprenas/forigas/subtrahas x_2-on el x_3 kun rezulto/restaĵo x_4	Ankaŭ: alproprigi, konfiski; forproprigo estas esenca.  Vidu ankaŭ {lebna}, {muvdu}, {cpacu}, {canci}, {cliva}, {jdika}.
vindu	gismu   	-vid-		      	x_1 estas venena/toksa por x_2	Vidu ankaŭ {since}.
vinji	gismu   	-vij-		      	x_1 estas avio/aviadilo [flugveturilo] por porti pasaĝerojn/kargon x_2, pelita de x_3	Vidu ankaŭ {vofli}, {sabnu}.
vipsi	gismu   	-vip-		      	x_1 estas vic-/subulo laŭ aspekto [aŭ organizaĵa principo] x_2 (ka) de ĉef-/superulo x_3	Vidu ankaŭ {krati}, {sidju}.
virnu	gismu   	-vri-		      	x_1 estas brava/sentima/kuraĝa en ago x_2 (okazo) laŭ normo x_3	Vidu ankaŭ {terpa}, {darsi}.
viska	gismu   	-vis-   	-vi'a-	      	x_1 vidas/vide perceptas x_2-on sub kondiĉoj x_3	x_3 povas inkluzivi ĉirkaŭan lumigon, fonon, ktp. kio povas influi al tio, kion oni perceptas; rimarku ke esperanta "vidi" povas signifi "kompreni, koni".  (kp.catlu, jvinu, kanla, minra, simlu, djuno, jimpe, zgana, ganse)
vitci	gismu   	-vit-		      	x_1 estas neregula/okaza/intermita en eco/action/aspekto x_2	Vidu ankaŭ {ranji}, {rufsu}, {suksa}.
vitke	gismu   	-vi'e-		      	x_1 estas gasto/vizitanto de x_2 je loko/okazo x_3; x_1 vizitas x_2-on/x_3-on	Vidu ankaŭ {friti}, {klama}, {zasni}, {xabju}, {zvati}.
vitno	gismu   	-vi'o-		      	x_1 estas porĉiama/konstanta/daŭra/[eterna] en eco x_2 (ka) laŭ normo x_3 [tempodaŭro/atendanto]	Vidu ankaŭ {stodi}, {cimni}, {zasni}, {manfo}, {stali}.
vlagi	gismu   	-lag-		      	x_1 estas (la) vulvo [korpoparto] de x_2	Vidu ankaŭ {cinse}, {gletu}, {pinji}, {plibu}, {vibna}, {mabla}.
vlile	gismu   	-vil-		      	x_1 estas perforta okazo/stato/ago	Vidu ankaŭ {suksa}, {jursa}.
vlina	gismu			      	x_1 estas logika disjunkcio/alterno, asertanta ke x_2 (du'u) kaj/aŭ x_3 (du'u) estas veraj	Vidu ankaŭ {kanxe}, cmavo {a}, {ja}, {gi'a}, {gu'a}.
vlipa	gismu   	-vli-		      	x_1 havas potencon por kaŭzi x_2-on sub kondiĉoj x_3; x_1 estas potenca laŭ aspekto x_2 sub x_3	Ankaŭ: havas regon.  Vidu ankaŭ {tsali}, {jitro}, {ruble}.
vofli	gismu   	-vol-   	-voi-	      	x_1 flugas [en aero/atmosfero] per leva/pela rimedo x_2	Vidu ankaŭ {cipni}, {klama}, {vinji}.
voksa	gismu   	-vok-   	-vo'a-	      	x_1 estas voĉo/parolsono de individuo x_2	Vidu ankaŭ {sance}, {tirna}, {bacru}.
volve	experimental gismu			      	x_1 revenas al x_2 el x_3; x_1 movas reen al x_2 el x_3.	Rigardu ankaŭ {volvygau} - 'redoni', {benji}, {krefu}, {rapli}, {rinka}.
vorme	gismu   	-vor-   	-vro-	      	x_1 estas pordo/enirejo inter x_2 kaj x_3 de strukturo x_4	Rimarku: emfazo sur vojeco; solida pordo (= vrogai/vrobi'u/vrozu'itci).  Vidu ankaŭ {canko}, {ganlo}, {kalri}, {murta}, {pagre}, {bitmu}, {kuspe}.
vraga	gismu   	-vra-		      	x_1 estas levilo [de aparato] por fari x_2-on [funkcio/ago], kun pivoto/apogpunkto x_3 kaj brako x_4	Vidu ankaŭ {tutci}, {pulni}.
vreji	gismu   	-rej-   	-vei-	      	x_1 estas registro de x_2 (datenoj/faktoj/du'u) pri x_3 (objekto/okazo) konservita en medio x_4	Vidu ankaŭ {sorcu}, {datni}, {papri}.
vreta	gismu   	-vre-		      	x_1 kuŝas/sin apogas/ripozas sur x_2	Vidu ankaŭ {cpana}, {surla}, {zutse}, {ckana}, {lazni}.
