xaksu	gismu   	-xak-		      	x_1 (event) uses up/depletes/consumes/[wastes] x_2 [resource].	Waste (= {fesxaksu}, {dusxaksu}).  See also {citka}, {festi}, {daspo}, {livla}, {pinxe}.
xalbo	gismu			      	x_1 uses levity/is non-serious/frivolous about x_2 (abstraction).	See also {junri}, {linto}.
xalka	gismu   	-xal-		      	x_1 is a quantity of/contains/is made of alcohol of type x_2 from source/process x_3.	See also {birje}, {jikru}, {vanju}.
xalni	gismu			      	x_1 (person) is panicked by crisis x_2 (event/state).	See also {ckape}, {snura}, {terpa}, {xanka}.
xamgu	gismu   	-xag-   	-xau-	      	x_1 (object/event) is good/beneficial/nice/[acceptable] for x_2 by standard x_3.	Acceptable (= {mlixau}, {norxau}, {xaurselcru}).  See also {melbi}, {xlali}, {vrude}, {zabna}.
xampo	gismu   	-xap-   	-xa'o-	      	x_1 is x_2 ampere(s) [metric unit] in current (default is 1) by standard x_3.	See also {dikca}, {flecu}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
xamsi	gismu   	-xas-		      	x_1 is a sea/ocean/gulf/[atmosphere] of planet x_2, of fluid x_3; (adjective:) x_1 is marine.	Also atmosphere (= {varxamsi}, {varsenta}).  See also {daplu}, {djacu}, {lalxu}, {rirxe}, {tumla}, {vacri}, {zbani}, {ctaru}.
xance	gismu   	-xan-   	-xa'e-	      	x_1 is a/the hand [body-part] of x_2; [metaphor: manipulating tool, waldo].	(adjective:) x_1 is manual.  See also {birka}, {degji}, {jitro}, {xlura}, {jamfu}, {tamji}.
xango	experimental gismu			      	x_1 reflects Korean culture/nationality/language in aspect x_2
xanka	gismu			      	x_1 is nervous/anxious about x_2 (abstraction) under conditions x_3.	See also {xalni}, {terpa}, {raktu}.
xanri	gismu   	-xar-		      	x_1 [concept] exists in the imagination of/is imagined by/is imaginary to x_2.	Also (adjective:) x_1 is mental (one sense), x_1 is unreal (one sense); in spite of the synonym, note that x_1 is imaginary does not imply that it doesn't exist in the real world; the definition is crafted so that one can talk about imaginary things without claiming that they thereby don't exist.  See also {fatci}, {senva}, {sucta}, {zasti}, {cfika}, {dacti}, {menli}, {sidbo}.
xansa	experimental gismu			      	x_1 is chiral with handedness x_2 according to definition/by standard x_3 in space/under constraints/under conditions x_4	For the (oppositely-)chiral partner/twin/enantiomorph, use: {xansydukti}. x3 can also specify the property or structure of interest that makes x1 chiral, as well as how handedness x2 is defined and relative to what. Chirality x2 is true when x1 is confined to space/dimensions/conditions x4, under a fixed standard of definition x3.
xanto	gismu			      	x_1 is an elephant of species/breed x_2.	See also {mabru}, {barda}.
xarci	gismu   	-xac-   	-xa'i-	      	x_1 is a weapon/arms for use against x_2 by x_3.	Gun/cannon (= {celxa'i}).  See also {jenmi}, {sonci}, {catra}.
xarju	gismu   	-xaj-		      	x_1 is a pig/hog/swine/[boar] [pork/ham/bacon-producer] of species/breed x_2.	Sow (= {fetxarju}), boar (= {nakyxarju}), pork (= {xajre'u}), piglet (= {citxarju}).  See also {mabru}, {cange}.
xarnu	gismu			      	x_1 is stubborn/willfully opposing/resisting x_2 about x_3 (event/state).	x_2 may be a person, a state or condition, or a force; the essence is willful resistance.  See also {tinsa}, {pante}, {bapli}, {fapro}.
xasli	gismu			      	x_1 is a donkey/jackass of species/breed x_2.	See also {xirma}, {kumte}.
xasne	gismu			      	x_1 is a/the sweat/perspiration from body x_2, excreted by gland(s)/organs x_3.	See also {pinca}, {vikmi}, {cigla}.
xatra	gismu   	-xa'a-		      	x_1 is a letter/missive/[note] to intended audience x_2 from author/originator x_3 with content x_4.	(cf. {notci}, which has places in a different order; the emphasis in xatra is on the communication between author and recipient, and not the content, which in a letter may not easily be categorized to a 'subject'; {ciska}, {mrilu}, {papri})
xatsi	gismu   	-xat-		      	x_1 is 10^{-18} of x_2 in dimension/aspect x_3 (default is units).	See also {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xecto}, {xexso}, {zepti}, {zetro}.
xazdo	gismu   	-xaz-   	-zdo-	      	x_1 reflects Asiatic culture/nationality/geography in aspect x_2.	See also {polno}, {friko}, {jungo}, {rusko}, {ropno}.
xebni	gismu   	-xen-   	-xei-	      	x_1 hates/despises x_2 (object/abstraction); x_1 is full of hate for x_2; x_2 is odious to x_1.	x_1 is hateful (one sense); x_2 is hateful (different sense).  See also {djica}, {nitcu}, {rigni}, {prami}, {nelci}.
xebro	gismu   	-xeb-   	-bro-	      	x_1 reflects Hebrew/Jewish/Israeli culture/nationality/language in aspect x_2.	See also {filso}.
xecto	gismu   	-xet-   	-cto-	      	x_1 is a hundred [100; 10^2] of x_2 in dimension/aspect x_3 (default is units).	Cf. {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xexso}, {zepti}, {zetro}.
xedja	gismu   	-xej-   	-xe'a-	      	x_1 is a/the jaw [body-part] of x_2.	See also {stedu}.
xekri	gismu   	-xek-   	-xe'i-	      	x_1 is black/extremely dark-colored [color adjective].	See also {blabi}, {grusi}, {manku}, {skari}, {xekri}, {kandi}, {carmi}, {blanu}, {bunre}, {cicna}, {crino}, {narju}, {nukni}, {pelxu}, {xunre}, {zirpu}.
xelso	gismu   	-xes-		      	x_1 reflects Greek/Hellenic culture/nationality/language in aspect x_2.	See also {latmo}, {ropno}.
xendo	gismu   	-xed-   	-xe'o-	      	x_1 (person) is kind to x_2 in actions/behavior x_3.	See also {cinmo}, {kecti}, {pendo}, {kusru}.
xenru	gismu   	-xer-   	-xe'u-	      	x_1 regrets/rues (abstraction) x_2; x_1 is regretful/rueful/sorry/[remorseful] about x_2.	Also: x_1 feels remorse about x_2 (= {zugyxe'u}).  (cf. cmavo list {u'u}, {zungi})
xexso	gismu   	-xex-		      	x_1 is 10^18 of x_2 in dimension/aspect x_3 (default is units).	Cf. {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}. {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {zepti}, {zetro}.
xigzo	experimental gismu			      	x_1 pertains/is related to/reflects the 'Higgs' mechanism in manner/with properties/in state/with realization x_2, coupling to x_3 in manner/with strength x_4	The quality of being in the antiparticle/particle realization (for arbitrarily chosen realization being labelled "particle") can be specified in x2. Neither the gismu nor the definition is intended to be other than neutral with respect to those who have contributed significantly in investigations concerning this aspect of nature. Proposed short rafsi: -xig-. See also: {jikfi},{tsaba}, {dicma}, {vubla}, {grava}, {kantu}, {kantrbocuni}.
xindo	gismu   	-xin-		      	x_1 reflects Hindi language/culture/religion in aspect x_2.	Defaults to not include Urdu; Indian (Bharat) nationality may be implied (when constrained by {xingu'e}).  See also {srito}, {xurdo}, {bengo}.
xinmo	gismu   	-xim-		      	x_1 is a quantity of ink of color/pigment x_2 used by writing device x_3.	See also {penbi}.
xirma	gismu   	-xir-   	-xi'a-	      	x_1 is a horse/equine/[colt/mare/stallion/pony] of species/breed x_2.	(adjective:) x_1 is equine/equestrian.  See also {sufti}, {xasli}, {kumte}.
xislu	gismu   	-xil-   	-xi'u-	      	x_1 is a wheel [tool] of device/vehicle x_2, made of materials/having properties x_3.	See also {carce}, {karce}, {pulni}, {tutci}.
xispo	gismu   	-xip-		      	x_1 reflects Hispano-American culture/nationalities in aspect x_2.	Refers to Spanish-speaking Latin-American countries, not Brazil/Guyana.  See also {merko}, {mexno}, {spano}, {ketco}, {bemro}, {gento}.
xlali	gismu   	-xla-		      	x_1 is bad for x_2 by standard x_3; x_1 is poor/unacceptable to x_2.	Be careful to distinguish between a bad/unacceptable event, and a bad/unacceptable agent: x_1 does poorly (= lenu ko'a gasnu cu xlali and not normally ko'a {xlali}).  See also {palci}, {mabla}, {xamgu}, {betri}.
xlura	gismu   	-xlu-		      	x_1 (agent) influences/lures/tempts x_2 into action/state x_3 by influence/threat/lure x_4.	Also impresses; x_4 is alluring (= {trivelxlu} for place reordering); x_3 may be an achieved action/state, or an attempt to perform an action/enter a state).  (x_3 and x_4 are normally events or states); See also {djica}, {mukti}, {trina}, {jitro}, {sazri}, {tcica}, {xance}, {stidi}, {kajde}, {maksi}.
xorbo	experimental gismu			      	x_1 pertains to Xorban language/culture in aspect x_2
xorlo	experimental gismu			      	x_1 reflects/relates to/pertains to xorlo (Lojbanic) grammatical standards in manner/aspect x_2, specific to version x_3 (contextless default: the most recent version that has been officially accepted by the Lojban language's governing body (presently, the BPFK))	Since the word is already used in Lojban (especially in meta contexts), it might as well get an official definition/entry; besides, how confusing would it be to come across a word that either is or gismu-conflicts with "xorlo" but which does not mean it?  Additionally, actually having this word be part of the Lojban dictionary will allow for its free use within Lojban text and it can be coupled with version specifiers for text (per various proposals). This word might be generalizable to any gadri-specific (proposed) grammar systems for Lojban, rather than Xorlo (as currently understood, or future versions thereof) specifically.  See also: {cukre}.
xotli	gismu   	-xol-   	-xoi-	      	x_1 is a hotel/inn/hostel at location x_2 operated by x_3.	See also {barja}, {gusta}.
xrabo	gismu   	-rab-		      	x_1 reflects Arabic-speaking culture/nationality in aspect x_2.	See also {sadjo}, {semto}, {lubno}, {rakso}, {sirxo}.
xrani	gismu   	-xai-		      	x_1 (event) injures/harms/damages victim x_2 in property x_3 (ka) resulting in injury x_4 (state).	Also hurts.  See also {cortu}, {daspo}, {spofu}, {katna}, {porpi}.
xriso	gismu   	-xis-   	-xi'o-	      	x_1 pertains to the Christian religion/culture/nationality in aspect x_2.	See also {jegvo}, {lijda}.
xrotu	experimental gismu			      	x_1 is affectionate with x_2	Rafsi -xro-. Refers to the sort of affection that's common between relatives and friends as well as between sexual partners. x_1 and x_2 are symmetrical. See also {gletu}, {glotu}.
xruba	gismu   	-xub-		      	x_1 is a quantity of buckwheat/rhubarb/sorrel grass of species/strain x_2.	See also {spati}.
xruki	gismu   	-xuk-		      	x_1 is a turkey [food/bird] of species/breed x_2.	See also {cipni}.
xrula	gismu   	-rul-		      	x_1 is a/the flower/blossom/bloom [body-part] of plant/species x_2; (adjective:) x_1 is floral.	See also {spati}.
xruti	gismu   	-xru-		      	x_1 (agent) returns x_2 to origin/earlier state x_3 from x_4; x_1 moves/gives x_2 back to x_3 from x_4.	x_2 goes back/reverts/Retreats. to x_3 (= {se'ixru} for agent self-returning to a previous location/situation: renumber places in the lujvo); (x_3 may be a location or a person or an event/situation; the latter may also be expressed with {krefu} or {rapli} and a causative like {rinka}/{rikygau}).  See also {benji}, {krefu}, {rapli}, {rinka}.
xukmi	gismu   	-xum-   	-xu'i-	      	x_1 is an instance of substance/chemical/drug x_2 (individual or mass) with purity x_3.	See also {curve}, {cidro}, {marna}, {nimre}.
xulta	experimental gismu			      	x_1 is beyond/beside/abstract/meta (older sense) to x_2 so as to be an abstraction thereof/external thereto, being so beyond/abstract in property/aspect x_3, and having features x_4, governed by/considered in system/considerations/epistemology/theory x_5; x1 is conceptually beyond/external to/higher up than x_2 (in, for example, existential or consideration precedence)	x1 need not be an abstraction *of* x2, but must be abstract *to* it.  The word "metaphysics" could be translated with/using this word. All meta things (in the sense of {cmeta}) are necessarily xulta, but the converse is not true; may also include all things that are {sucta}. This word is different from {sucta} in that no concept or properties need to be generalized/simplified/idealized/abstracted from x2 in order to produce x1 (by some rules); x1 is just an object/concept/system/etc. that exists beyond/external to x2 (in some "higher plane", so to speak). Do not confuse with: {xutla}. Proposed short rafsi: -xut-. See also: {cmeta}, {sucta}.
xunre	gismu   	-xun-   	-xu'e-	      	x_1 is red/crimson/ruddy [color adjective].	See also {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {nukni}, {narju}, {rozgu}, {zirpu}.
xurdo	gismu   	-xur-   	-xu'o-	      	x_1 reflects Urdu language/culture/nationality in aspect x_2.	See also {kisto}, {srito}, {xindo}.
xusra	gismu   	-xus-   	-xu'a-	      	x_1 (agent) asserts/claims/declares x_2 (du'u) is true [can be used for epistemology of authority].	Also: x_1 states/says that/affirms/purports to know that x_2.  (cf. {natfe} which is propositional and non-agentive, {nupre})
xutla	gismu   	-xul-		      	x_1 is smooth/even/[soft/silky] in texture/regularity.	See also {plita}, {rufsu}, {tengu}, {dikni}, {pinta}, {sakli}, {spali}.
zabna	gismu   	-zan-   	-za'a-	      	x_1 is favorable/great/superb/fabulous/dandy/outstanding/swell/admirable/nice/commendable/delightful/desirable/enjoyable/laudable/likable/lovable/wonderful/praiseworthy/high-quality/cool in property x_2 by standard x_3; x_1 rocks in aspect x_2 according to x_3	See also {mabla}, {xamgu}, {funca}, {vrude}, {banli}.
zajba	gismu   	-zaj-		      	x_1 is a gymnast at/performs gymnastics feat x_2.	See also {sluji}, {dansu}.
zalvi	gismu   	-zal-		      	x_1 [individual or mass of hard surfaces] grinds/pulverizes/crushes x_2 into powder x_3.	May need mosra tanru.  See also {daspo}, {purmo}, {marxa}, {pulce}, {canre}, {molki}.
zanru	gismu   	-zar-   	-zau-	      	x_1 approves of/gives favor to plan/action x_2 (object/event).	See also cmavo list {zau}, {natfe}.
zarci	gismu   	-zac-   	-zai-	      	x_1 is a market/store/exchange/shop(s) selling/trading (for) x_2, operated by/with participants x_3.	Also: mall, marketplace, shopping center, cooperative, bazaar, trading post, mart; the concept is the function of selling/exchanging coupled with a location, and is more oriented to the larger concept of marketplace than the stalls/shops that comprise it, though it does not exclude the latter individual shops (= {zaisle}); x_3 may include both owners/proprietors and customers in some markets, but in most contexts refers only to the operators.  See also {vecnu}, {canja}, {dinju}, {banxa}.
zargu	gismu   	-zag-   	-za'u-	      	x_1 is a/the buttock(s)/arse/rear/seat [body-part] of x_2; [metaphor: rounded surface, support].	Also ass, behind, butt.  See also {ganxo}, {mabla}.
zasni	gismu   	-zas-		      	x_1 is temporary/not permanent/expected to change in property x_2 (ka) by standard/expectant x_3.	Also transient.  See also {vitno}, {stodi}, {cenba}, {galfi}, {binxo}, {stika}, {stali}, {tcini}, {vitke}.
zasti	gismu   	-zat-   	-za'i-	      	x_1 exists/is real/actual/reality for x_2 under metaphysics x_3.	Words usable for epistemology typically have a du'u place.  x_1 is physical (one sense).  See also {fatci}, {xanri}.
zbabu	gismu   	-bab-		      	x_1 is a quantity of/contains/is made of soap from source x_2 of composition including x_3.	See also {lumci}, {fonmo}.
zbani	gismu			      	x_1 is a bay in/of coast/shoreline x_2.	See also {lalxu}, {xamsi}.
zbasu	gismu   	-zba-		      	x_1 makes/assembles/builds/manufactures/creates x_2 out of materials/parts/components x_3.	Should not be used to express causation.  Cf. {cupra}, {larcu}, {rutni}, {finti}, {gundi}.
zbepi	gismu   	-zbe-		      	x_1 is a pedestal/base/stand/pallet supporting x_2 (object/event), of materials/properties x_3.	Pallet (= {lafyzbe}).  See also {jamfu}, {jicmu}, {jubme}, {tuple}, {ckana}, {cpana}, {loldi}, {sanli}.
