zgana	gismu   	-zga-		      	x_1 наблюдает/{замечает}/созерцает x_2, используя чувства/средства x_3 в условиях x_4	Разглядывать: {vi'azga}; часовой, страж, дежурный: {zgaku'i}, {jdeku'i} {ga'a}, {ganse} (чувствовать [ощущать]), {viska} (видеть), {catlu} (смотреть [на что-либо]), {tirna} (слышать), {pencu} (трогать), {sumne} (обонять), {kurji} (заботиться), {canci} (исчезать), {catlu} (смотреть [на что-либо]), {jarco} (показывать [демонстрировать]), {lanli} (анализировать), {pinka} (комментарий), {simlu} (казаться)
zgike	gismu   	-zgi-   	-gi'e-	      	x_1 — музыка, исполняемая/производимая x_2 (чем: событие)	Событие x_2 м.б. игрой на инструменте, пением, вибрацией и т.д. источника звука; инструмент: {zgica'a}; играть на инструменте: {zgica'apli}, {zgiterca'a}, {selzgigau}, {selzgizu'e}; песня: {sagzgi}, {selsa'a}; голос, в музыкальном аспекте: {zgivo'a}; сочиненная музыка: {finzgi} {damri} (барабан [ударный муз. инструмент]), {dansu} (танцевать), {flani} (флейта), {janbe} (гонг), {jgita} (струнный [музыкальный инструмент]), {pipno} (пианино), {rilti} (ритм), {tabra} (труба [музыкальный инструмент]), {tonga} (тон), {xagri} (свирель), {siclu} (свистеть)
zifre	gismu   	-zif-   	-zi'e-	      	x_1 свободен/волен делать/быть x_2 (событие/состояние) в условиях x_3	Прилагательное: нестесненный, независимый; наречие: добровольно, без принуждения {pinfu} (пленник), {rinju} (удерживаться [от чего-либо]), {bilga} (должен), {curmi} (разрешать [позволять]), {kakne} (мочь), {frili} (легкий [нетрудный для кого-либо])
zinki	gismu   	-zin-   	-zi'i-	      	x_1 — цинк (Zn); x_1 содержит цинк	Метафора: твердый металл {jinme} (металл)
zirpu	gismu   	-zir-   	-zi'u-	      	x_1 — сиреневый/фиолетовый (о цвете)	{skari} (иметь цвет), {blabi} (белый), {xekri} (черный), {kandi} (тусклый), {carmi} (интенсивный), {nukni} (пурпурный), {blanu} (синий), {xunre} (красный)
zivle	gismu   	-ziv-   	-vle-	      	x_1 вкладывает/инвестирует ресурсы x_2 в x_3 (во что), ожидая отдачи/прибыли x_4 (предмет(ы)/событие)	Также: делает ставку, рискует; x_1 — инвестор/вкладчик; акция/облигация: {jertervle} {prali} (прибыль), {canja} (обменивать), {jbera} (заимствовать), {dejni} (должник), {ponse} (владеть)
zmadu	gismu   	-zma-   	-mau-	      	x_1 больше чем/превосходит x_2 по свойству/количестве x_3 ({ka}/{ni}) на величину x_4; x_1 на x_4 более x_3 (какой), чем x_2	Также: положительный: {nonmau}; в lujvo: сравнительная степень прилагательного {mau}, {mleca} (меньше), {zenba} (возрастать), {jmina} (добавлять), {bancu} (за пределом), {dukse} (избыток), {traji} (самый)
zmiku	gismu   	-zmi-		      	x_1 (машина и т.п.) автоматически выполняет функцию x_2 в/при условиях x_3; x_1 — автомат для выполнения x_2	{macnu} (ручной [не автоматический])
zukte	gismu   	-zuk-   	-zu'e-	      	x_1 (существо/организация) своей волей принимает меры/совершает действие x_2 с целью x_3	{zu'e}, {bapli} (заставлять), {gunka} (работать), {jalge} (результат), {krinu} (резон), {mukti} (повод), {rinka} (причина [физическая]), {snuti} (случайный [непреднамеренный]), {gasnu} (делать), {fasnu} (происходить [случаться]), {minji} (машина [автомат, механизм]), {prenu} (персона), {ciksi} (объяснять), {jibri} (профессия), {pilno} (использовать), {pluta} (путь), {tadji} (метод), {tutci} (инструмент)
zumri	gismu   	-zmu-		      	x_1 — кукуруза/маис (зерно) вида/сорта x_2	{gurni} (зерно)
zungi	gismu   	-zug-		      	x_1 раскаивается/винит себя/испытывает угрызения совести по поводу x_2	{u'u}, {cinmo} - 'испытывать эмоции', {xenru} - 'сожалеть', {zekri} - 'преступление'
zunle	gismu   	-zul-		      	x_1 находится слева/по левую руку от x_2 для (воображаемого) наблюдателя, смотрящего от x_2 в сторону/в системе отсчета x_3	x_3 задает ориентацию x_2 {zu'a}, {pritu} (справа), {mlana} (сбоку), {crane} (перед), {trixe} (сзади), {farna} (направление)
zunti	gismu   	-zun-   	-zu'i-	      	x_1 (событие/состояние) мешает/вмешивается в/задерживает/препятствует x_2 (событие/состояние/процесс) в силу свойства x_3 ({ka})	Также: затрудняет, нарушает; x_1 — помеха; не обязательно приводит к срыву/прекращению (ср. {dicra}) {fanta} (препятствовать [не давать произойти]), {dicra} (прерывать), {fliba} (терпеть неудачу), {fanza} (раздражать [беспокоить]), {raktu} (беспокоить), {klina} (прозрачный), {bandu} (защищать), {cfipu} (морочить), {ganlo} (закрытый)
