vajni	gismu   	-vaj-   	-vai-	      	x_1 tárgy/esemény fontos/lényeges/számít x_2 személy/esemény számára x_3 szempontból/okból	(Lásd még: {banli}, {ralju}, {vamji}, {dirba}, {kargu}, {pajni})
valsi	gismu   	-val-   	-vla-	      	x_1 egy szó x_2 jelentéssel/hatással x_3 nyelvben	(Lásd még: {slaka}, {bangu}, {cmavo}, {cmene}, {gismu}, {jufra}, {rafsi}, {smuni})
vamji	gismu   	-vam-   	-va'i-	      	x_1 az értéke x_2-nek x_3 számára, x_4 felhasználás/értékelés szempontjából	(Lásd még: {jdima}, {jerna}, {vecnu}, {dirba}, {janta}, {kargu}, {pleji}, {vajni})
vamtu	gismu   	-vat-		      	x_1 kihányja/felöklendezi x_2-t	(Lásd még: {rigni}, {jetce}, {kafke}, {sputu})
vanbi	gismu   	-vab-		      	x_1 egy része x_2 környezetének/kontextusának	(Lásd még: {sruri}, {jibni}, {jbini}, {ferti}, {tcini})
vanci	gismu   	-vac-		      	x_1 az este [munka végeztétől alvásig terjedő időtartam] x_2 napon, x_3 helyen	(Lásd még: {cerni}, {murse}, {tcika})
vanju	gismu   	-van-		      	x_1 bizonyos mennyiségű bor (-t tartalmaz/-ból készült) x_2 szőlőből/egyéb gyümölcsből	(Lásd még: {barja}, {birje}, {xalka}, {jikru}, {fusra})
vasru	gismu   	-vas-   	-vau-	      	x_1 tartalmazza/közrezárja x_2 tartalmat	Nem feltétlenül teljesen (Lásd még: {bartu}, {jbini}, {nenri}, {zvati}, {cpana}, {botpi}, {lanka})
vasxu	gismu   	-vax-   	-va'u-	      	x_1 belélegzi x_2 gáznemű anyagot	(Lásd még: {fepri}, {kijno}, {vacri})
vecnu	gismu   	-ven-   	-ve'u-	      	x_1 eladja x_2 árut/szolgáltatást x_3 vevőnek x_4 pénzért/áruért/ellenszolgáltatásért	(Lásd még: {canja}, {dunda}, {janta}, {pleji}, {jerna}, {kargu}, {prali}, {zarci}, {vamji}, {jdima}, {fepni}, {friti}, {jerna}, {rupnu})
venfu	gismu   	-vef-		      	x_1 megbosszulja/megtorolja x_2-n x_3 bűnt, x_4 bosszúval	(Lásd még: {sfasa}, {cnemu})
vensa	gismu   	-ves-		      	x_1 a tavasz [kikeleti évszak] x_2 évben, x_3 helyen	(Lásd még: {citsi}, {crisa}, {critu}, {dunra})
verba	gismu   	-ver-   	-ve'a-	      	x_1 egy gyer(m)ek/kiskorú személy, aki x_2 korú, és x_3 norma szerint kiskorú/éretlen	(Lásd még: {cifnu}, {makcu}, {citno}, {panzi}, {nanla}, {nixli}, {rirni}, {bersa})
vibna	gismu   	-vib-		      	x_1 egy/a hüvelye/vaginája x_2-nek	(Lásd még: {cinse}, {gletu}, {pinji}, {plibu}, {vlagi}, {mabla})
vidni	gismu			      	x_1 egy képernyő/kijelző x_2 funkcióval	(Lásd még: {skina}, {tivni})
vidru	gismu   	-vir-		      	x_1 egy vírus az x_2 fajból/fajtából/meghatározó tulajdonsággal, x_3 megfertőzésére	(Lásd még: {jurme})
vifne	gismu   	-vif-		      	x_1 friss/romlatlan	(Lásd még: {fusra})
vikmi	gismu   	-vim-   	-vi'i-	      	x_1 kiüríti/kiválasztja x_2 salakanyagot x_3-ból, x_4 úton	(Lásd még: {cigla}, {kalci}, {pinca})
viknu	gismu   	-vik-		      	x_1 viszkózus/sűrűn folyó x_2 körülmények között	(Lásd még: {denmi}, {snipa})
vimcu	gismu   	-vic-   	-vi'u-	      	x_1 eltávolítja/elveszi/kivonja/kiszűri x_2-t x_3-ból, x_4 maradékkal/eredménnyel	(Lásd még: {lebna}, {muvdu}, {cpacu}, {canci}, {cliva}, {jdika})
vindu	gismu   	-vid-		      	x_1 mérgező/toxikus x_2 számára	(Lásd még: {since})
vinji	gismu   	-vij-		      	x_1 egy repülőgép/helikopter [légijármű] x_2 utasok/teher szállítására, x_3 meghajtással	(Lásd még: {vofli}, {sabnu})
vipsi	gismu   	-vip-		      	x_1 a helyettese/megbízottja/beosztottja x_2 tekintetben x_3-nak	(Lásd még: {krati}, {sidju})
virnu	gismu   	-vri-		      	x_1 bátor/hősies x_2 cselekedetében, x_3 mérce szerint	(Lásd még: {terpa}, {darsi})
viska	gismu   	-vis-   	-vi'a-	      	x_1 látja/vizuálisan érzékeli x_2-t x_3 körülmények között	(Lásd még: {catlu}, {jvinu}, {kanla}, {minra}, {simlu}, {djuno}, {jimpe}, {zgana}, {ganse})
vitci	gismu   	-vit-		      	x_1 szabálytalan/alkalmankénti/szaggatott x_2 tulajdonságban/cselekedetben/szempontból	(Lásd még: {ranji}, {rufsu}, {suksa})
vitke	gismu   	-vi'e-		      	x_1 egy vendége/látogatója x_2-nek x_3 helyen/eseményen	(Lásd még: {friti}, {klama}, {zasni}, {xabju}, {zvati})
vitno	gismu   	-vi'o-		      	x_1 végleges/maradandó x_2 tulajdonságban, x_3 mérce szerint	(Lásd még: {stodi}, {cimni}, {zasni}, {manfo}, {stali})
vlagi	gismu   	-lag-		      	x_1 egy/a vulvája x_2-nek	(Lásd még: {cinse}, {gletu}, {pinji}, {plibu}, {vibna}, {mabla})
vlile	gismu   	-vil-		      	x_1 erőszakos cselekmény/állapot/esemény	(Lásd még: {suksa}, {jursa})
vlina	gismu			      	x_1 egy logikai kapcsolat, amely szerint x_2 és/vagy x_3 [du’u] állítás igaz	(Lásd még: {kanxe})
vlipa	gismu   	-vli-		      	x_1-nak van hatalma/ereje/képessége x_2 véghezvitelére/előidézésére x_3 körülmények között	(Lásd még: {tsali}, {jitro}, {ruble})
vofli	gismu   	-vol-   	-voi-	      	x_1 repül/száll [a légkörben] x_2 (felhajtó)erő/meghajtás felhasználásával	(Lásd még: {cipni}, {klama}, {vinji})
voksa	gismu   	-vok-   	-vo'a-	      	x_1 a beszéd-/énekhangja/orgánuma x_2-nek	(Lásd még: {sance}, {tirna}, {bacru})
vorme	gismu   	-vor-   	-vro-	      	x_1 egy ajtó/kapu [-nyílás] x_2 és x_3 között, x_4 épületszerkezetben	(Lásd még: {canko}, {ganlo}, {kalri}, {murta}, {pagre}, {bitmu}, {kuspe})
vraga	gismu   	-vra-		      	x_1 egy emelő x_2 funkcióval, x_3 alátámasztással és x_4 karral	(Lásd még: {tutci}, {pulni})
vreji	gismu   	-rej-   	-vei-	      	x_1 egy felvétel/napló/akta x_2 adatokkal/tényekkel/tartalommal x_3 eseményről/tárgyról/személyről, x_4 adathordozón	(Lásd még: {sorcu}, {datni}, {papri})
vreta	gismu   	-vre-		      	x_1 fekszik/nyugszik/támaszkodik x_2 felületen	(Lásd még: {cpana}, {surla}, {zutse}, {ckana}, {lazni})
vrici	gismu			      	x_1 halmaz/sokaság/egyének összessége vegyes/változó x_2 tulajdonságban	(Lásd még: {klesi}, {girzu}, {frica}, {simsa}, {panra})
vrude	gismu   	-vud-   	-vu'e-	      	x_1 erényes/„jó” x_2 mérce szerint	(Lásd még: {palci}, {xamgu}, {marde}, {zabna})
vrusi	gismu   	-vus-   	-vu'i-	      	x_1 egy íze x_2-nek	A szaglás is beleszámítható (Lásd még: {kukte}, {tsapi}, {cpina})
vukro	gismu   	-vur-   	-vu'o-	      	x_1 ukrán nyelvet/kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {slovo}, {softo})
xabju	gismu   	-xa'u-		      	x_1 a lakója/lakosa x_2 szállásnak/lakóhelynek/háznak/otthonnak	(Lásd még: {ginka}, {zdani}, {zvati}, {stuzi}, {jmive}, {stali}, {vitke})
xadba	gismu   	-xab-		      	x_1 (megközelítőleg) a fele/egykettede x_2-nek, x_3 méretében/tulajdonságában/szempontból/mérce szerint	(Lásd még: {mulno}, {pagbu})
xadni	gismu   	-xad-		      	x_1 egy/a teste x_2-nek	(Lásd még: {menli}, {pruxi}, {sluji}, {mulno}, {cutne})
xagji	gismu			      	x_1 éhes/éhezik x_2 táplálékra/üzemanyagra	(Lásd még: {cidja}, {citka}, {djica}, {nitcu}, {taske})
xagri	gismu			      	x_1 egy oboa/klarinét/angolkürt/szaxofon/egyéb nádfúvós hangszer x_2 fúvókával	(Lásd még: {zgike})
xajmi	gismu   	-xam-		      	x_1 vicces/komikus x_2 számára, x_3 tulajdonságban/tekintetben	(Lásd még: {bebna}, {cisma}, {cmila}, {fenki}, {zdile})
xaksu	gismu   	-xak-		      	x_1 esemény elhasználja/kimeríti/elpazarolja x_2 erőforrást	(Lásd még: {citka}, {festi}, {daspo}, {livla}, {pinxe})
xalbo	gismu			      	x_1 komolytalan/könnyed/frivol x_2-vel kapcsolatban	(Lásd még: {junri}, {linto})
xalka	gismu   	-xal-		      	x_1 bizonyos mennyiségű alkohol (-t tartalmaz/-ból készült) az x_2 típusból, x_3 forrásból/folyamatból	(Lásd még: {birje}, {jikru}, {vanju})
xalni	gismu			      	x_1 pánikba esik x_2 esemény/állapot miatt	(Lásd még: {ckape}, {snura}, {terpa}, {xanka})
xamgu	gismu   	-xag-   	-xau-	      	x_1 tárgy/esemény jó/hasznos/előnyös x_2 számára, x_3 mérce szerint	(Lásd még: {melbi}, {xlali}, {vrude}, {zabna})
xampo	gismu   	-xap-   	-xa'o-	      	x_1 áramerőssége x_2 [alapesetben 1] amper, x_3 mérce szerint	(Lásd még: {dikca}, {flecu}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
xamsi	gismu   	-xas-		      	x_1 egy tenger/óceán/öböl/[légkör] az x_2 bolygón, x_3 folyadékból/gázból	(Lásd még: {daplu}, {djacu}, {lalxu}, {rirxe}, {tumla}, {vacri}, {zbani}, {ctaru})
xance	gismu   	-xan-   	-xa'e-	      	x_1 egy/a keze x_2-nek	(Lásd még: {birka}, {degji}, {jitro}, {xlura}, {jamfu}, {tamji})
xanka	gismu			      	x_1 ideges/aggódik x_2 absztrakció miatt, x_3 körülmények között	(Lásd még: {xalni}, {terpa}, {raktu})
xanri	gismu   	-xar-		      	x_1 a képzeletében él x_2-nek	Nem zár ki valós létezést (Lásd még: {fatci}, {senva}, {sucta}, {zasti}, {cfika}, {dacti}, {menli}, {sidbo})
xanto	gismu			      	x_1 egy elefánt/mammut [Proboscidea rend] az x_2 fajból/fajtából	(Lásd még: {mabru}, {barda})
xarci	gismu   	-xac-   	-xa'i-	      	x_1 egy fegyver x_2 elleni használatra x_3 által	(Lásd még: {jenmi}, {sonci}, {catra})
xarju	gismu   	-xaj-		      	x_1 egy disznó/sertés [Suidae család] az x_2 fajból/fajtából	(Lásd még: {mabru}, {cange})
xarnu	gismu			      	x_1 makacs/csökönyös / szándékosan ellentmond/ellenáll x_2-nek x_3-mal kapcsolatban	(Lásd még: {tinsa}, {pante}, {bapli}, {fapro})
xasli	gismu			      	x_1 egy szamár/öszvér [Asinus alnem] az x_2 fajból/fajtából	(Lásd még: {xirma}, {kumte})
xasne	gismu			      	x_1 izzadság/verejték x_2 testből, x_3 mirigy(ek)/szerv(ek) által kiválasztva	(Lásd még: {pinca}, {vikmi}, {cigla})
xatra	gismu   	-xa'a-		      	x_1 egy levél x_2 címzett számára, x_3 feladóval, x_4 tartalommal	A x_2 és x_3 közötti kommunikációt hangsúlyozza ki (Lásd még: {notci}, {ciska}, {mrilu}, {papri})
xatsi	gismu   	-xat-		      	x_1 a trilliomod (10^{-18}) része x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xecto}, {xexso}, {zepti}, {zetro})
xazdo	gismu   	-xaz-   	-zdo-	      	x_1 ázsiai kultúrát/nemzetiséget/földrajzot tükröz x_2 tekintetben	(Lásd még: {polno}, {friko}, {jungo}, {rusko}, {ropno})
xebni	gismu   	-xen-   	-xei-	      	x_1 gyűlöli/utálja x_2-t	(Lásd még: {djica}, {nitcu}, {rigni}, {prami}, {nelci})
xebro	gismu   	-xeb-   	-bro-	      	x_1 héber/zsidó/izraeli kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {filso})
xecto	gismu   	-xet-   	-cto-	      	x_1 a százszorosa x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xexso}, {zepti}, {zetro})
xedja	gismu   	-xej-   	-xe'a-	      	x_1 egy/az állkapcsa x_2-nek	(Lásd még: {stedu})
xekri	gismu   	-xek-   	-xe'i-	      	x_1 fekete/nagyon sötét színű	(Lásd még: {blabi}, {grusi}, {manku}, {skari}, {xekri}, {kandi}, {carmi}, {blanu}, {bunre}, {cicna}, {crino}, {narju}, {nukni}, {pelxu}, {xunre}, {zirpu})
xelso	gismu   	-xes-		      	x_1 görög/hellén kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {latmo}, {ropno})
xendo	gismu   	-xed-   	-xe'o-	      	x_1 személy kedves/barátságos/szíves x_2-hez x_3 cselekedet/viselkedés által	(Lásd még: {cinmo}, {kecti}, {pendo}, {kusru})
xenru	gismu   	-xer-   	-xe'u-	      	x_1 (meg)bánja/sajnálja x_2 eseményt/tulajdonságot/tényt	(Lásd még: {zungi})
xexso	gismu   	-xex-		      	x_1 a trilliószorosa (10^18-szorosa) x_2-nek, x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {zepti}, {zetro})
xindo	gismu   	-xin-		      	x_1 hindu/indiai kultúrát/nyelvet/vallást tükröz x_2 tekintetben	Alapesetben nem tartalmazza az urdu kultúrát (Lásd még: {srito}, {xurdo}, {bengo})
xinmo	gismu   	-xim-		      	x_1 bizonyos mennyiségű tinta/tus x_2 festékanyaggal/színnel, x_3 íróeszköz általi használatra	(Lásd még: {penbi})
xirma	gismu   	-xir-   	-xi'a-	      	x_1 egy ló(féle) [Equidae család] az x_2 fajból/fajtából	(Lásd még: {sufti}, {xasli}, {kumte})
xislu	gismu   	-xil-   	-xi'u-	      	x_1 egy kereke x_2 szerkezetnek/járműnek, x_3 anyag(ok)ból/tulajdonságokkal	(Lásd még: {carce}, {karce}, {pulni}, {tutci})
xispo	gismu   	-xip-		      	x_1 spanyol ajkú latin-amerikai kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {merko}, {mexno}, {spano}, {ketco}, {bemro}, {gento})
xlali	gismu   	-xla-		      	x_1 rossz/előnytelen/hátrányos x_2 számára, x_3 mérce szerint	(Lásd még: {palci}, {mabla}, {xamgu}, {betri})
xlura	gismu   	-xlu-		      	x_1 befolyásolja/csalogatja x_2-t x_3 állapotba/cselekedetbe, x_4 befolyás/csali/fenyegetés használatával	(Lásd még: {djica}, {mukti}, {trina}, {jitro}, {sazri}, {tcica}, {xance}, {stidi}, {kajde}, {maksi})
xotli	gismu   	-xol-   	-xoi-	      	x_1 egy szálloda/hotel/motel/fogadó/szálló/kollégium x_2 helyen, x_3 által üzemeltetve	(Lásd még: {barja}, {gusta})
xrabo	gismu   	-rab-		      	x_1 arab nyelvű kultúrát/nemzetiséget/(ezek nyelvét) tükröz x_2 tekintetben	(Lásd még: {sadjo}, {semto}, {lubno}, {rakso}, {sirxo})
xrani	gismu   	-xai-		      	x_1 esemény megsebesíti/megsérti/megrongálja x_2-t x_3 tulajdonságában, x_4 sérülést okozva	(Lásd még: {cortu}, {daspo}, {spofu}, {katna}, {porpi})
xriso	gismu   	-xis-   	-xi'o-	      	x_1 keresztény vallást/kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {jegvo}, {lijda})
xruba	gismu   	-xub-		      	x_1 bizonyos mennyirégű sóska/rebarbara/hajdina [Polygonaceae család] az x_2 fajból/fajtából	(Lásd még: {spati})
xruki	gismu   	-xuk-		      	x_1 egy pulyka [Meleagridinae alcsalád] az x_2 fajból/fajtából	(Lásd még: {cipni})
xrula	gismu   	-rul-		      	x_1 egy/a virága/virágzata x_2 növénynek/fajnak	(Lásd még: {spati})
xruti	gismu   	-xru-		      	x_1 visszaállítja/visszateszi x_2-t x_3 eredeti/korábbi állapotba/helyzetbe/helyre x_4-ből	(Lásd még: {benji}, {krefu}, {rapli}, {rinka})
xukmi	gismu   	-xum-   	-xu'i-	      	x_1 bizonyos mennyiség az x_2 vegyszerből/szubsztanciából/drogból, x_3 koncentrációban/tisztasággal	(Lásd még: {curve}, {cidro}, {marna}, {nimre}))
xunre	gismu   	-xun-   	-xu'e-	      	x_1 piros/vörös színű	(Lásd még: {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {nukni}, {narju}, {rozgu}, {zirpu})
xurdo	gismu   	-xur-   	-xu'o-	      	x_1 urdu nyelvet/kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {kisto}, {srito}, {xindo})
xusra	gismu   	-xus-   	-xu'a-	      	x_1 állítja/megerősíti/kimondja x_2 tény igazát	(Lásd még: {natfe}, {nupre})
xutla	gismu   	-xul-		      	x_1 sima/egyenletes/lágy felületű/szabályosságú	(Lásd még: {plita}, {rufsu}, {tengu}, {dikni}, {pinta}, {sakli}, {spali})
zabna	gismu   	-zan-   	-za'a-	      	x_1 jó/hasznos/előnyös/szép/kellemes x_2 tulajdonságban, x_3 számára.	(Lásd még: {xamgu}, {trina}, {melbi}, {pluka}, {mansa}; {mabla})
zajba	gismu   	-zaj-		      	x_1 tornázik / végzi x_2 tornagyakorlatot	(Lásd még: {sluji}, {dansu})
zalvi	gismu   	-zal-		      	x_1 felület(ek) felőrli/ledarálja x_2-t x_3 porrá	(Lásd még: {daspo}, {purmo}, {marxa}, {pulce}, {canre}, {molki})
zanru	gismu   	-zar-   	-zau-	      	x_1 beleegyezik x_2 tervbe/cselekedetbe	(Lásd még: {natfe})
zarci	gismu   	-zac-   	-zai-	      	x_1 egy bolt/üzlet/piac/áruház/bevásárlóközpont x_2 áru eladására/cseréjére, x_3 üzemeltetőkkel/eladókkal	Adott helyen található vásárlási lehetőség (Lásd még: {vecnu}, {canja}, {dinju}, {banxa})
zargu	gismu   	-zag-   	-za'u-	      	x_1 egy/a feneke/fara/farpofája x_2-nek	(Lásd még: {ganxo}, {mabla})
zasni	gismu   	-zas-		      	x_1 ideiglenes/múlandó/várhatóan változni fog x_2 tulajdonságában, x_3 mérce/belátás szerint	(Lásd még: {vitno}, {stodi}, {cenba}, {galfi}, {binxo}, {stika}, {stali}, {tcini}, {vitke})
zasti	gismu   	-zat-   	-za'i-	      	x_1 létezik/valóságos x_2 számára, x_3 metafizikai értelemben	(Lásd még: {fatci}, {xanri})
zbabu	gismu   	-bab-		      	x_1 bizonyos mennyiségű szappan x_2 forrásból, x_3 összetétellel	(Lásd még: {lumci}, {fonmo})
zbani	gismu			      	x_1 egy öböl x_2 partvonalon	(Lásd még: {lalxu}, {xamsi})
zbasu	gismu   	-zba-		      	x_1 elkészíti/összeállítja/felépíti/létrehozza x_2-t x_3 anyagokból/alkotóelemekből	Nem használható a {gasnu} szinonimájaként (Lásd még: {cupra}, {larcu}, {rutni}, {finti}, {gundi})
zbepi	gismu   	-zbe-		      	x_1 egy talapzat/piedesztál/állvány/raklap x_2 tárgy/esemény számára, x_3 anyagból/tulajdonságokkal	(Lásd még: {jamfu}, {jicmu}, {jubme}, {tuple}, {ckana}, {cpana}, {loldi}, {sanli})
zdani	gismu   	-zda-		      	x_1 egy ház/fészek/odú/vacok/[lakóhely] x_2 számára	(Lásd még: {dinju}, {ginka}, {kumfa}, {xabju})
zdile	gismu   	-zdi-		      	x_1 szórakoztató x_2 számára, x_3 tulajdonságban/tekintetben	(Lásd még: {cinri}, {panka}, {xajmi}, {kelci})
zekri	gismu   	-zer-   	-zei-	      	x_1 esemény/állapot büntethető cselekmény x_2 emberek/közösség/kultúra/bíróság/törvény szerint	(Lásd még: {flalu}, {sfasa}, {zungi}, {palci}, {lijda}, {pajni}, {javni}, {tcaci}, {marde}, {pulji}, {tinbe})
zenba	gismu   	-zen-   	-ze'a-	      	x_1 fokozódik/növekszik/gyarapodik x_2 tulajdonságban, x_3 mennyiséggel	(Lásd még: {jdika}, {zmadu}, {banro}, {jmina})
zepti	gismu   	-zep-		      	x_1 a trilliárdod (10^{-21}) része x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zetro})
zetro	gismu   	-zet-		      	x_1 a trilliárdszorosa (10^21-szerese) x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti})
zgana	gismu   	-zga-		      	x_1 megfigyeli/vizsgálja/nézi x_2-t x_3 érzékkel/módon x_4 körülmények között	(Lásd még: {ganse}, {viska}, {catlu}, {tirna}, {pencu}, {sumne}, {kurji}, {canci}, {catlu}, {jarco}, {lanli}, {pinka}, {simlu})
zgike	gismu   	-zgi-   	-gi'e-	      	x_1 zene x_2 esemény által/forrással	(Lásd még: {damri}, {dansu}, {flani}, {janbe}, {jgita}, {pipno}, {rilti}, {tabra}, {tonga}, {xagri}, {siclu})
zifre	gismu   	-zif-   	-zi'e-	      	x_1-nak szabad/joga van x_2 cselekedetre/állapotra x_3 körülmények között	(Lásd még: {pinfu}, {rinju}, {bilga}, {curmi}, {kakne}, {frili})
zinki	gismu   	-zin-   	-zi'i-	      	x_1 bizonyos mennyiségű cink (-et tartalmaz/-ből készült)	(Lásd még: {jinme})
zirpu	gismu   	-zir-   	-zi'u-	      	x_1 lila/ibolya színű	(Lásd még: {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {nukni}, {blanu}, {xunre})
zivle	gismu   	-ziv-   	-vle-	      	x_1 befekteti/leköti x_2 javakat/erőforrásokat x_3 befektetésbe, x_4 haszon/profit reményében	(Lásd még: {prali}, {canja}, {jbera}, {dejni}, {ponse})
zmadu	gismu   	-zma-   	-mau-	      	x_1 meghaladja/felülmúlja x_2-t x_3 tulajdonságban/mennyiségben, x_4 különbözettel	(Lásd még: {mleca}, {zenba}, {jmina}, {bancu}, {dukse}, {traji})
zmiku	gismu   	-zmi-		      	x_1 automatikus/önműködő x_2 funkciójában, x_3 körülmények között	(Lásd még: {macnu})
zukte	gismu   	-zuk-   	-zu'e-	      	x_1 tudatosan megcselekszi x_2-t x_3 cél (elérése) érdekében	(Lásd még: {bapli}, {gunka}, {jalge}, {krinu}, {mukti}, {rinka}, {snuti}, {gasnu}, {fasnu}, {minji}, {prenu}, {ciksi}, {jibri}, {pilno}, {pluta}, {tadji}, {tutci})
zumri	gismu   	-zmu-		      	x_1 bizonyos mennyiségű kukoricamag [Zea mays] az x_2 fajból/fajtából	(Lásd még: {gurni})
zungi	gismu   	-zug-		      	x_1 bűntudatos/bűntudatot érez x_2 miatt	(Lásd még: {cinmo}, {xenru}, {zekri})
zunle	gismu   	-zul-		      	x_1 a bal oldala x_2-nek / balra van x_2-től, x_3 vonatkoztatási rendszerben	(Lásd még: {pritu}, {mlana}, {crane}, {trixe}, {farna})
