tcita	gismu			      	x_1 は x_2 の x_3 （情報）を表す札／タグ	・大意： 札 ・読み方： チタ  ・語呂合わせ： ciiru シール, tag タグ ・関連語： {sinxa}, {cmene}, {judri}
temci	gismu   	-tem-   	-tei-	      	x_1 は x_2 （時点）から x_3 （時点）までの間隔／経過／時間	「ditcu」と違い、特定の開始時点と終了時点が含意される。 ・大意： 経過時間 ・読み方： テムシ  ・関連語： {ditcu} (継続時間), {cacra}, {cedra}, {citsi}, {ranji}, {tcika}, {junla}, {renvi}
tenfa	gismu   	-tef-		      	x_1 は x_2 （底）・ x_3 （指数／累乗）の指数関数（の結果）	・大意： 指数関数 ・読み方： テンファ  ・関連語： {dugri}
tengu	gismu   	-teg-   	-te'u-	      	x_1 （性質）は x_2 の（視覚と触覚上の）質感／手ざわり／舌ざわり	「でこぼこ」「ざらざら」などの類。 ・大意： 質感 ・読み方： テング  ・語呂合わせ： 天狗の質感 ・関連語： {rufsu} (下位概念), {xutla} (下位概念)
terdi	gismu   	-ted-		      	x_1 は x_2 （生物種）の地球／主要惑星／母星	形容詞的に「地球外」にたいする「地球内」も。 ・大意： 地球 ・読み方： テルディ  ・関連語： {lunra}, {plini}, {solri}, {kensa}, {tsani}; {dertu}
terpa	gismu   	-tep-   	-te'a-	      	x_1 は x_2 を恐れる／怖がる／に怯える；  x_2 は x_1 をぎょっとさせる／脅す	・大意： 恐怖 ・読み方： テルパ  ・関連語： {snura}, {xalni}, {xanka}, {virnu}
terto	gismu   	-tet-		      	x_1 は x_2 の、 x_3 （性質）におけるテラ／兆 ［1 x_1 0**12］	・大意： テラ ・読み方： テルト  ・関連語： {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
tigni	gismu   	-tig-		      	x_1 は x_2 （演技）を x_3 （者）のために演じる；  x_1 は役者／俳優	「gau zgitigni .ije sanga／ひかせてうたつてゐる」（山頭火『行乞記（二）』） ・大意： 演技 ・読み方： ティグニ  ・語呂合わせ： artista, ian（演） ・関連語： {jarco}
tikpa	gismu   	-tip-		      	x_1 は x_2 （対象本体）・ x_3 （対象箇所）を x_4 で蹴る	x4は普通x1の脚。 ・大意： 蹴る ・読み方： ティクパ  ・関連語： {tunta}, {darxi}
tilju	gismu   	-tij-		      	x_1 は x_2 （基準／観点）において重い	「lo bakni ke tilju selbei zo'u viska je badri／牛の重荷は見てかなしい」（山頭火『行乞記（二）』） ・大意： 重い ・読み方： ティルゥジュ ・語呂合わせ： juu 重 ・関連語： {linto}; {carmi}, {se} {junri}, {bunda}, {junta}
tinbe	gismu   	-tib-		      	x_1 は x_2 （命令／規則）・ x_3 （発令者）に服従する／従う／従順	・大意： 服従 ・読み方： ティンベ  ・関連語： {minde}, {lacri}, {javni}, {flalu}, {zekri}
tinci	gismu			      	x_1 はスズ（Sn）	・大意： スズ（物質） ・読み方： ティンシ  ・関連語： {gunma}, {lante}, {boxfo}, {cnisa}, {jinme}
tinsa	gismu			      	x_1 は x_2 （方向）・ x_3 （力）にたいして x_4 （条件）で固定／硬直している；  x_1 は x_2 の向きに動かない	比喩的に「融通がきかない」も。 ・大意： 固定 ・読み方： ティンサ  ・関連語： {bapli}, {jdari}, {nandu}, {torni}, {trati}, {xarnu}, {danre}, {stodi}
tirna	gismu   	-tin-		      	x_1 は x_2 （対象音声）を x_3 （環境音声）にたいして聞く；  x_2 が x_1 に聞こえる；  x_1 には聴覚がある；  x_2 は可聴音	・大意： 聞く ・読み方： ティルナ  ・語呂合わせ： 聞いているな ・関連語： {kerlo}, {sance}, {smaji}, {savru}, {voksa}, {ganse}, {zgana}
tirse	gismu   	-tir-		      	x_1 は鉄（Fe）	・大意： 鉄 ・読み方： ティルセ  ・関連語： {jinme}, {gasta}, {molki}
tirxu	gismu			      	x_1 は x_2 （種類）・ x_3 （模様／柄）のトラ／ヒョウ／ジャガー	体の模様から識別できる大型のネコ科全般。 ・大意： 虎 ・読み方： ティルクゥ  ・関連語： {mlatu}
tisna	gismu   	-tis-		      	x_1 は x_2 （内容）によって膨れる；  x_2 は x_1 に注がれる	「culno」と違い、膨らむ／充満する過程を焦点とする。 ・大意： 膨れる ・読み方： ティスナ  ・関連語： {culno}, {kunti}, {rinci}, {setca}
titla	gismu   	-tit-		      	x_1 は x_2 にとって甘い	比喩的に「甘ったるい」も。 ・大意： 甘い ・読み方： ティトルァ  ・関連語： {sakta}, {slari}, {kurki}
tivni	gismu   	-tiv-		      	x_1 は x_2 （番組／放送内容） を x_3 （媒体／チャンネル）で x_4 （受信機）にテレビ放送／映像通信する放送送信所／放送局	インターネット経由の動画配信も。 ・大意： 放送 ・読み方： ティヴニ  ・関連語： {cradi}, {skina}, {vidni}, {benji}, {tcana}
tixnu	gismu   	-tix-   	-ti'u-	      	x_1 は x_2 （親）の娘	実の娘に限らない。 ・大意： 娘 ・読み方： ティクゥヌ ・関連語： {bersa}, {panzi}
toknu	gismu   	-tok-		      	x_1 は x_2 を焼く／熱する／乾かすためのオーブン／かまど／天火／乾燥機／炉	「火葬室」も。 ・大意： オーブン ・読み方： トクヌ  ・関連語： {nanba}
toldi	gismu   	-tod-		      	x_1 は x_2 （種類）のチョウ目（もく）昆虫	・大意： 蝶 ・読み方： トルゥディ  ・関連語： {cinki} (上位概念)
tonga	gismu   	-tog-   	-to'a-	      	x_1 は x_2 （音程）・ x_3 （音源）の音／トーン	「tonga」は「sance」のうち特に周波数で識別できたり譜面に書き表せるもの。 ・大意： 音調 ・読み方： トンガ  ・語呂合わせ： on 音, toon トーン ・関連語： {rilti}, {zgike}, {janbe}, {siclu}
tordu	gismu   	-tor-   	-to'u-	      	x_1 は x_2 （方向）・ x_3 （尺度）に関して短い	・大意： 短い ・読み方： トルドゥ  ・関連語： {cmalu}, {jarki}, {caxno}, {cinla}, {clani}
torni	gismu   	-ton-   	-to'i-	      	x_1 は x_2 （力／荷）によってねじれる／歪む；  x_1 はねじれている／歪んでいる	・大意： ねじれ ・読み方： トルニ  ・関連語： {tinsa}, {trati}
traji	gismu   	-rai-		      	x_1 は x_2 （性質）・ x_3 （極性）・ x_4 （集合／範囲）に関して極致（最上／最下）	x3は「上／下」など、尺度の側／向き。「traji cumki (cumrai)／できるだけ」 ・大意： 極致 ・読み方： トラジ  ・関連語： {rai}, {jimte}, {milxe}, {mutce}, {mleca}, {zmadu}, {banli}, {curve}, {fanmo}, {krasi}, {manfo}, {prane}
trano	gismu			      	x_1 は窒素（N）	・大意： 窒素 ・読み方： トラノ  ・関連語： {vacri}
trati	gismu			      	x_1 は x_2 （方向）に張っている	・大意： 張る ・読み方： トラティ  ・関連語： {tinsa}, {torni}, {tagji}, {tcena}, {kluza}
trene	gismu   	-ren-   	-re'e-	      	x_1 は車両 x_2 （群れ）・線路網／軌道 x_3 ・原動力 x_4 の列車／鉄道／電車／汽車／地下鉄	「モノレール」「リニアモーターカー」も。 ・大意： 列車 ・読み方： トレネ  ・語呂合わせ： 列車が撮れねぇ ・関連語： {tcana}
tricu	gismu   	-ric-		      	x_1 は x_2 （種類）の木／樹木／立ち木	生えている木。「lo vi jubme genai tricu gi mudri／ここにある机は、樹木ではないが木材でできている。」 ・大意： 樹木 ・読み方： トリシュ  ・関連語： {cindu}, {ckunu}, {pezli}, {mudri}, {spati}
trina	gismu   	-tri-		      	x_1 は x_2 を x_3 （性質）で誘惑する；  x_1 は x_2 にとって魅力的	「lo'e te melbi cu trina lo prenu／美というものには人を魅了する力がある」 ・大意： 誘惑 ・読み方： トリナ  ・語呂合わせ： toriko とりこ ・関連語： {djica}, {nelci}, {rigni}, {xlura}, {maksi}
trixe	gismu   	-rix-   	-ti'e-	      	x_1 は x_2 に対して x_3 （照合枠）における後ろ／後方／後側／裏側／背後／リア	「背中」も。x3は顔の向きなど。 ・大意： 後ろ ・読み方： トリクェ  ・関連語： {crane}, {rebla}, {mlana}, {pritu}, {zunle}
troci	gismu   	-toc-   	-toi-	      	x_1 は x_2 （事／状態／性質）を x_3 （手段／方法）で達成／獲得しようと努める／努力する；  x_1 は x_2 をやってみる	・大意： 努める ・読み方： トロシ  ・語呂合わせ： 努力がトロし ・関連語： {fliba}, {snada}, {cipra}
tsali	gismu   	-tsa-		      	x_1 は x_2 （性質）に関して x_3 （観点）で強い	・大意： 強い ・読み方： ツァルィ  ・関連語： {ralci}, {ruble}, {carmi}, {vlipa}
tsani	gismu   	-tan-		      	x_1 は x_2 （所）の空／天空	・大意： 空（そら） ・読み方： ツァニ  ・関連語： {gapru}, {kensa}, {tarci}, {terdi}
tsapi	gismu			      	x_1 は x_2 （性質）の調味料／香辛料／薬味／味付／スパイス	「カラシ」「ケチャップ」「コショウ」など。 ・大意： 調味料 ・読み方： ツァピ  ・関連語： {vrusi}
tsiju	gismu   	-tsi-		      	x_1 は x_2 （有機体）の x_3 （子）になる種／種子／胞子／芽胞／生殖細胞	・大意： 種 ・読み方： ツィジュ  ・関連語： {tarbi} (下位概念), {dembi}, {grute}, {jbari}, {sombo}, {spati}, {sovda}
tsina	gismu   	-sin-		      	x_1 は x_2 （所）・ x_3 （支持対象）・ x_4 （素材）の壇／ステージ	x3は物体だけでなく事／イベントなども。 ・大意： 壇（だん） ・読み方： ツィナ  ・関連語： {greku}, {jubme}
tubnu	gismu   	-tu'u-		      	x_1 は x_2 （素材）・ x_3 （内容）の管／筒／パイプ／シリンダー／チューブ	{slanu} と違い、円柱形でなくても良く、外周 x_2 と内部 x_3 の素材の違いを表現できる。「スリーブ」「ホース」も。 ・大意： 管 ・読み方： トゥブヌ  ・関連語： {kevna}, {canlu}
tugni	gismu   	-tug-   	-tu'i-	      	x_1 （者）は x_2 （者／観点／側）にたいし、 x_3 （命題）・ x_4 （題目）について賛成／賛同／同意する	・大意： 賛成 ・読み方： トゥグニ  ・関連語： {sarxe}, {mapti}, {darlu}, {natfe}, {panpi}, {sarji}
tujli	gismu   	-tuj-		      	x_1 は x_2 （種類）のチューリップ属植物	・大意： チューリップ ・読み方： トゥジルィ  ・関連語： {spati}
tumla	gismu   	-tum-   	-tu'a-	      	x_1 は x_2 （位置）における陸／大地の広がり	「大陸」も。 ・大意： 陸 ・読み方： トゥムルァ  ・語呂合わせ： tu（土）, land ・関連語： {vacri}, {xamsi}; {tutra}, {gugde}, {xamsi}
tunba	gismu   	-tub-		      	x_1 は x_2 の、 x_3 （養育関係／血縁関係／類似関係）によって結ばれている兄弟姉妹／親戚／親族	x3は、養育者 (rirni) が同じ、あるいは生物学的親 (se panzi) が同じなどの関係。生物学的な兄弟姉妹とは限らない。 ・大意： 兄弟姉妹 ・読み方： トゥンバ  ・関連語： {bruna}, {mensi}, {tamne}
tunka	gismu   	-tuk-		      	x_1 は銅（Cu）	・大意： 銅 ・読み方： トゥンカ  ・関連語： {jinme}, {lastu}, {ransu}
tunlo	gismu   	-tul-   	-tu'o-	      	x_1 は飲み込む／飲み下す	比喩的に（概念／意見を）「取り入れる」「消化する」も ・大意： 飲み込む ・読み方： トゥンルォ  ・関連語： {citka}, {pinxe}, {galxe}; {tulpinxe} （液体を飲み込む）, {tulcti} （飲み込むように飲食する）, {ctitu'o} （飲食し飲み込む）; {galxycti} （喉を経由する形で飲食する）, {galxynerbi'o} （喉に入る）, {galxygre} （喉を通過する）
tunta	gismu   	-tun-		      	x_1 （物）は x_2 を刺す／突く／突き刺す／つつく；  x_2 は x_1 に刺される	・大意： 突く ・読み方： トゥンタ  ・関連語： {balre}, {dakfu}, {darxi}, {fanza}, {jicla}, {katna}, {tikpa}
tuple	gismu   	-tup-   	-tu'e-	      	x_1 は x_2 （本体）の脚	股間から足首までの、腿と脛の部分。 ・大意： 脚 ・読み方： トゥプルェ  ・関連語： {stani}, {zbepi}, {jamfu}, {jimca}, {sanli}
turni	gismu   	-tru-		      	x_1 は x_2 （民衆／領土／物）を統治／支配する／治める；  x_1 は知事／支配者／君主	・大意： 統治 ・読み方： トゥルニ  ・語呂合わせ： tunji(統治), govern,  釣る人間 ・関連語： {catni}, {minde}, {tutra}, {jecta}, {gugde}, {ponse}, {jitro}
tutci	gismu   	-tci-		      	x_1 は x_2 （目的）のための道具／用具／器具	「楽器」「教材」も。 ・大意： 道具 ・読み方： トゥチ ・語呂合わせ： 道具で土掘る, tool, ci（器） ・関連語： {cabra}, {minji}, {se} {pilno}, {zukte}, {sazri}, {salpo}, {pulni}, {cfine}, {klupe}, {jendu}, {xislu}, {vraga}; {forca}, {smuci}, {dakfu}; {balre}, {mruli}, {cinza}, {garna}, {pijne}, {pambe}, {canpa}, {pilno}, {vraga}
tutra	gismu   	-tut-		      	x_1 は x_2 に属する／管轄されている領域／領土／空間	・大意： 領土 ・読み方： トゥトラ  ・語呂合わせ： tu（土）, territory ・関連語： {catni}, {turni}, {jecta}, {gugde}, {ponse}, {steci}, {tumla}
vacri	gismu   	-var-		      	x_1 は x_2 （領域／惑星）・ x_3 （成分）の空気／大気	・大意： 空気 ・読み方： ヴァシリ  ・語呂合わせ： taiki 大気 ・関連語： {gapci}, {kijno}, {trano}, {tumla}, {vasxu}, {xamsi}
vajni	gismu   	-vaj-   	-vai-	      	x_1 （物／事）は x_2 （人／事）にとって、 x_3 （性質／理由）に関して重要／大事	・大意： 重要 ・読み方： ヴァジニ  ・関連語： {banli} (偉大), {ralju} (主要), {vamji} (価値), {dirba} (大切にされている), {kargu}, {pajni}
valsi	gismu   	-val-   	-vla-	      	x_1 は x_2 （意味／効力）を有する、 x_3 （言語）の言葉／語彙	x2 は辞書上の意味だけでなく心理上の効力なども。 ・大意： 言葉 ・読み方： ヴァルスィ ・関連語： {slaka}, {bangu}, {cmavo}, {cmene}, {gismu}, {jufra}, {rafsi}, {smuni}
vamji	gismu   	-vam-   	-va'i-	      	x_1 （数量／性質）は x_2 （物／事）の、 x_3 （観点）・ x_4 （用途／査定）における価値；  x_2 は x_3 にとって x_1 の値打ちがある	・大意： 価値 ・読み方： ヴァムジ  ・関連語： {jdima} (値段), {vajni} (重要), {kargu} (高価), {dirba} (大切にされている), {jerna}, {vecnu}, {janta}, {pleji}
vamtu	gismu   	-vat-		      	x_1 は x_2 を吐く／嘔吐する／もどす	・大意： 嘔吐 ・読み方： ヴァムトゥ  ・関連語： {rigni}, {jetce}, {kafke}, {sputu}
vanbi	gismu   	-vab-		      	x_1 （個／群）は x_2 の環境／周囲／文脈／雰囲気	・大意： 環境 ・読み方： ヴァンビ  ・関連語： {va'o}, {sruri} (包囲), {tcini} (状況), {jibni}, {jbini}
